,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
1444,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,1.03,EPA 537.1,False,PFDOA,0.0,,
1445,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.712,EPA 537.1,False,PFHPA,0.0,,
1446,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.651,EPA 537.1,False,PFHXA,0.0,,
1447,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.429,EPA 537.1,False,PFHXS,0.0,,
1448,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.728,EPA 537.1,False,PFNA,0.0,,
1449,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.53,EPA 537.1,False,PFOA,0.0,,
1450,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.523,EPA 537.1,False,PFOS,0.0,,
1451,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.349,EPA 537.1,False,PFTREA,0.0,,
1452,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.37,EPA 537.1,False,PFTRIA,0.0,,
1453,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.381,EPA 537.1,False,PFUNA,0.0,,
1454,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,NADONA,0.0,,
1455,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.613,EPA 537.1,False,9CL-PF3ONS,0.0,,
1456,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,0.625,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1457,32101399019-A,"Enderlin, City of",DEQ,,,2021-06-28 10:37:00,,,,,,ng/L,drinking water,North Dakota,,,,1.59,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1458,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.73,EPA 537.1,False,NETFOSAA,0.0,,
1459,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.748,EPA 537.1,False,NMEFOSAA,0.0,,
1460,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.489,EPA 537.1,False,PFBS,0.0,,
1461,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.839,EPA 537.1,False,PFDA,0.0,,
1462,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.989,EPA 537.1,False,PFDOA,0.0,,
1463,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.685,EPA 537.1,False,PFHPA,0.0,,
1464,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.625,EPA 537.1,False,PFHXA,0.0,,
1465,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.413,EPA 537.1,False,PFHXS,0.0,,
1466,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.7,EPA 537.1,False,PFNA,0.0,,
1467,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFOA,0.0,,
1468,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,PFOS,0.0,,
1469,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.336,EPA 537.1,False,PFTREA,0.0,,
1470,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.356,EPA 537.1,False,PFTRIA,0.0,,
1471,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.366,EPA 537.1,False,PFUNA,0.0,,
1472,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.483,EPA 537.1,False,NADONA,0.0,,
1473,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.589,EPA 537.1,False,9CL-PF3ONS,0.0,,
1474,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.601,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1475,32101399020-A,"Gwinner, City of",DEQ,,,2021-06-28 11:45:00,,,,,,ng/L,drinking water,North Dakota,,,,1.53,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1476,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.759,EPA 537.1,False,NETFOSAA,0.0,,
1477,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.778,EPA 537.1,False,NMEFOSAA,0.0,,
1478,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,PFBS,0.0,,
1479,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.873,EPA 537.1,False,PFDA,0.0,,
1480,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,1.03,EPA 537.1,False,PFDOA,0.0,,
1481,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.712,EPA 537.1,False,PFHPA,0.0,,
1482,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.651,EPA 537.1,False,PFHXA,0.0,,
1483,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.429,EPA 537.1,False,PFHXS,0.0,,
1484,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.728,EPA 537.1,False,PFNA,0.0,,
1485,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.53,EPA 537.1,False,PFOA,0.0,,
1486,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.523,EPA 537.1,False,PFOS,0.0,,
1487,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.349,EPA 537.1,False,PFTREA,0.0,,
1488,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.37,EPA 537.1,False,PFTRIA,0.0,,
1489,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.381,EPA 537.1,False,PFUNA,0.0,,
1490,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,NADONA,0.0,,
1491,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.613,EPA 537.1,False,9CL-PF3ONS,0.0,,
1492,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,0.625,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1493,32101399021-A,LeeAnn DUP,DEQ,,,2021-06-28 11:41:00,,,,,,ng/L,drinking water,North Dakota,,,,1.59,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1494,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.765,EPA 537.1,False,NETFOSAA,0.0,,
1495,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.784,EPA 537.1,False,NMEFOSAA,0.0,,
1496,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.512,EPA 537.1,False,PFBS,0.0,,
1497,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.88,EPA 537.1,False,PFDA,0.0,,
1498,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,1.04,EPA 537.1,False,PFDOA,0.0,,
1499,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.718,EPA 537.1,False,PFHPA,0.0,,
1500,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.656,EPA 537.1,False,PFHXA,0.0,,
1501,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.432,EPA 537.1,False,PFHXS,0.0,,
1502,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.733,EPA 537.1,False,PFNA,0.0,,
1503,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.534,EPA 537.1,False,PFOA,0.0,,
1504,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.527,EPA 537.1,False,PFOS,0.0,,
1505,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.352,EPA 537.1,False,PFTREA,0.0,,
1506,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.373,EPA 537.1,False,PFTRIA,0.0,,
1507,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.383,EPA 537.1,False,PFUNA,0.0,,
1508,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,NADONA,0.0,,
1509,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.618,EPA 537.1,False,9CL-PF3ONS,0.0,,
1510,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.63,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1511,32101399022-A,"Forman, City of",DEQ,,,2021-06-28 12:10:00,,,,,,ng/L,drinking water,North Dakota,,,,1.6,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1512,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.776,EPA 537.1,False,NETFOSAA,0.0,,
1513,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.796,EPA 537.1,False,NMEFOSAA,0.0,,
1514,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.52,EPA 537.1,False,PFBS,0.0,,
1515,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.893,EPA 537.1,False,PFDA,0.0,,
1516,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,1.05,EPA 537.1,False,PFDOA,0.0,,
1517,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.728,EPA 537.1,False,PFHPA,0.0,,
1518,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.665,EPA 537.1,False,PFHXA,0.0,,
1519,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.439,EPA 537.1,False,PFHXS,0.0,,
1520,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.744,EPA 537.1,False,PFNA,0.0,,
1521,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.542,EPA 537.1,False,PFOA,0.0,,
1522,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.535,EPA 537.1,False,PFOS,0.0,,
1523,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.357,EPA 537.1,False,PFTREA,0.0,,
1524,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.379,EPA 537.1,False,PFTRIA,0.0,,
1525,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.389,EPA 537.1,False,PFUNA,0.0,,
1526,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.514,EPA 537.1,False,NADONA,0.0,,
1527,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.627,EPA 537.1,False,9CL-PF3ONS,0.0,,
1528,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,0.639,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1529,32101399023-A,"Abercrombie, City of",DEQ,,,2021-06-28 16:29:00,,,,,,ng/L,drinking water,North Dakota,,,,1.63,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1530,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.717,EPA 537.1,False,NETFOSAA,0.0,,
1531,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.735,EPA 537.1,False,NMEFOSAA,0.0,,
1532,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.48,EPA 537.1,False,PFBS,0.0,,
1533,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.825,EPA 537.1,False,PFDA,0.0,,
1534,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.972,EPA 537.1,False,PFDOA,0.0,,
1535,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.673,EPA 537.1,False,PFHPA,0.0,,
1536,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.615,EPA 537.1,False,PFHXA,0.0,,
1537,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.405,EPA 537.1,False,PFHXS,0.0,,
1538,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.688,EPA 537.1,False,PFNA,0.0,,
1539,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFOA,0.0,,
1540,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.494,EPA 537.1,False,PFOS,0.0,,
1541,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.33,EPA 537.1,False,PFTREA,0.0,,
1542,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.35,EPA 537.1,False,PFTRIA,0.0,,
1543,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.359,EPA 537.1,False,PFUNA,0.0,,
1544,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.475,EPA 537.1,False,NADONA,0.0,,
1545,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.579,EPA 537.1,False,9CL-PF3ONS,0.0,,
1546,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.59,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1547,32101399024-A,Southeast WUD (East),DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,1.5,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1548,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.751,EPA 537.1,False,NETFOSAA,0.0,,
1549,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.77,EPA 537.1,False,NMEFOSAA,0.0,,
1550,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,PFBS,0.0,,
1551,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.864,EPA 537.1,False,PFDA,0.0,,
1552,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,1.02,EPA 537.1,False,PFDOA,0.0,,
1553,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.705,EPA 537.1,False,PFHPA,0.0,,
1554,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.644,EPA 537.1,False,PFHXA,0.0,,
1555,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.425,EPA 537.1,False,PFHXS,0.0,,
1556,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.72,EPA 537.1,False,PFNA,0.0,,
1557,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.525,EPA 537.1,False,PFOA,0.0,,
1558,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.517,EPA 537.1,False,PFOS,0.0,,
1559,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.345,EPA 537.1,False,PFTREA,0.0,,
1560,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.366,EPA 537.1,False,PFTRIA,0.0,,
1561,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.376,EPA 537.1,False,PFUNA,0.0,,
1562,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.497,EPA 537.1,False,NADONA,0.0,,
1563,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.606,EPA 537.1,False,9CL-PF3ONS,0.0,,
1564,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,0.618,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1565,32101399025-A,"Fairmount, City of",DEQ,,,2021-06-28 14:28:00,,,,,,ng/L,drinking water,North Dakota,,,,1.57,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1566,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.748,EPA 537.1,False,NETFOSAA,0.0,,
1567,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.767,EPA 537.1,False,NMEFOSAA,0.0,,
1568,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFBS,0.0,,
1569,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.861,EPA 537.1,False,PFDA,0.0,,
1570,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.01,EPA 537.1,False,PFDOA,0.0,,
1571,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.702,EPA 537.1,False,PFHPA,0.0,,
1572,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.641,EPA 537.1,False,PFHXA,0.0,,
1573,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.423,EPA 537.1,False,PFHXS,0.0,,
1574,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.717,EPA 537.1,False,PFNA,0.0,,
1575,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.523,EPA 537.1,False,PFOA,0.0,,
1576,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.515,EPA 537.1,False,PFOS,0.0,,
1577,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.344,EPA 537.1,False,PFTREA,0.0,,
1578,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.365,EPA 537.1,False,PFTRIA,0.0,,
1579,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.375,EPA 537.1,False,PFUNA,0.0,,
1580,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.495,EPA 537.1,False,NADONA,0.0,,
1581,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.604,EPA 537.1,False,9CL-PF3ONS,0.0,,
1582,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.616,EPA 537.1,False,11CL-PF3OUDS,0.0,,
1583,32101399026-A,R&R Trailer Park DW,DEQ,,,2021-06-28 00:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.57,EPA 537.1,False,HFPO-DA (GENX),0.0,,
1584,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.727,EPA 537.1,False,NETFOSAA,0.0,,
1585,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.746,EPA 537.1,False,NMEFOSAA,0.0,,
1586,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.487,EPA 537.1,False,PFBS,0.0,,
1587,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.836,EPA 537.1,False,PFDA,0.0,,
1588,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.986,EPA 537.1,False,PFDOA,0.0,,
1589,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.682,EPA 537.1,False,PFHPA,0.0,,
1590,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.623,EPA 537.1,False,PFHXA,0.0,,
1591,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.411,EPA 537.1,False,PFHXS,0.0,,
1592,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.697,EPA 537.1,False,PFNA,0.0,,
1593,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,PFOA,0.0,,
1594,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFOS,0.0,,
1595,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.335,EPA 537.1,False,PFTREA,0.0,,
1596,32101399027-A,Portal DW,DEQ,,,2021-06-28 12:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.355,EPA 537.1,False,PFTRIA,0.0,,
