,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
69,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
70,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
71,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFUNA,0.0,,
72,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
73,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
74,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
75,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
76,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
77,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFBS,0.0,,
78,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,PFBA,0.0,,
79,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDS,0.0,,
80,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDA,0.0,,
81,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDOA,0.0,,
82,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHPS,0.0,,
83,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHPA,0.0,,
84,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHXS,0.0,,
85,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHXA,0.0,,
86,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNS,0.0,,
87,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNA,0.0,,
88,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFOSA,0.0,,
89,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOS,21.5,,
90,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOA,6.2,,
91,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFPES,0.0,,
92,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFPEA,2.0,,
93,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
94,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
